id	x	y	z
74305	30.85170341	15.53306613	-0.529652866
74306	30.9498998	15.53306613	-0.538284333
74307	31.04809619	15.53306613	-0.548158786
74308	31.14629259	15.53306613	-0.559127739
74309	31.24448898	15.53306613	-0.570647656
74310	31.34268537	15.53306613	-0.58210252
74311	31.44088176	15.53306613	-0.592699516
74312	31.53907816	15.53306613	-0.602133883
74313	31.63727455	15.53306613	-0.61045931
74314	31.73547094	15.53306613	-0.617986081
74315	31.83366733	15.53306613	-0.625254429
74316	31.93186373	15.53306613	-0.633080946
74317	32.03006012	15.53306613	-0.641978875
74318	32.12825651	15.53306613	-0.652039332
74319	32.22645291	15.53306613	-0.662952602
74320	32.3246493	15.53306613	-0.673733775
74321	32.42284569	15.53306613	-0.683690079
74322	32.52104208	15.53306613	-0.69250697
74323	32.61923848	15.53306613	-0.700138261
74324	32.71743487	15.53306613	-0.706925944
74325	32.81563126	15.53306613	-0.713550102
74326	32.91382766	15.53306613	-0.720715541
74327	33.01202405	15.53306613	-0.72898318
74328	33.11022044	15.53306613	-0.738737638
74329	33.20841683	15.53306613	-0.749346239
74330	33.30661323	15.53306613	-0.760003263
74331	33.40480962	15.53306613	-0.770082041
74332	33.50300601	15.53306613	-0.779070189
74333	33.6012024	15.53306613	-0.786902457
74334	33.6993988	15.53306613	-0.79384652
74335	33.79759519	15.53306613	-0.800387893
74336	33.89579158	15.53306613	-0.807131173
74337	33.99398798	15.53306613	-0.814959106
74338	34.09218437	15.53306613	-0.823904363
74339	34.19038076	15.53306613	-0.833426313
74340	34.28857715	15.53306613	-0.842842395
74341	34.38677355	15.53306613	-0.851205754
74342	34.48496994	15.53306613	-0.858142841
74343	34.58316633	15.53306613	-0.863694046
74344	34.68136273	15.53306613	-0.868250022
74345	34.77955912	15.53306613	-0.872455654
74346	34.87775551	15.53306613	-0.877305909
74347	34.9759519	15.53306613	-0.883448506
74348	35.0741483	15.53306613	-0.891002896
74349	35.17234469	15.53306613	-0.899580223
74350	35.27054108	15.53306613	-0.907968092
74351	35.36873747	15.53306613	-0.915276666
74352	35.46693387	15.53306613	-0.921100355
74353	35.56513026	15.53306613	-0.92540555
74354	35.66332665	15.53306613	-0.928589816
74355	35.76152305	15.53306613	-0.931409726
74356	35.85971944	15.53306613	-0.934658785
74357	35.95791583	15.53306613	-0.938929563
74358	36.05611222	15.53306613	-0.944631798
74359	36.15430862	15.53306613	-0.951040674
74360	36.25250501	15.53306613	-0.957268474
74361	36.3507014	15.53306613	-0.962727294
74362	36.4488978	15.53306613	-0.966989428
74363	36.54709419	15.53306613	-0.970121157
74364	36.64529058	15.53306613	-0.972354602
74365	36.74348697	15.53306613	-0.974131309
74366	36.84168337	15.53306613	-0.975871719
74367	36.93987976	15.53306613	-0.978291999
74368	37.03807615	15.53306613	-0.981805134
74369	37.13627255	15.53306613	-0.986440824
74370	37.23446894	15.53306613	-0.991874612
74371	37.33266533	15.53306613	-0.99707732
74372	37.43086172	15.53306613	-1.001310097
74373	37.52905812	15.53306613	-1.004238983
74374	37.62725451	15.53306613	-1.005852599
74375	37.7254509	15.53306613	-1.00650817
74376	37.82364729	15.53306613	-1.006893229
74377	37.92184369	15.53306613	-1.007741585
74378	38.02004008	15.53306613	-1.009593345
74379	38.11823647	15.53306613	-1.012773192
74380	38.21643287	15.53306613	-1.016586658
74381	38.31462926	15.53306613	-1.020138376
74382	38.41282565	15.53306613	-1.022791986
74383	38.51102204	15.53306613	-1.024092124
74384	38.60921844	15.53306613	-1.024087592
74385	38.70741483	15.53306613	-1.023170237
74386	38.80561122	15.53306613	-1.021955652
74387	38.90380762	15.53306613	-1.021057053
74388	39.00200401	15.53306613	-1.021167991
74389	39.1002004	15.53306613	-1.022292532
74390	39.19839679	15.53306613	-1.023883561
74391	39.29659319	15.53306613	-1.025317896
74392	39.39478958	15.53306613	-1.025819646
74393	39.49298597	15.53306613	-1.025084089
74394	39.59118236	15.53306613	-1.023179539
74395	39.68937876	15.53306613	-1.02046602
74396	39.78757515	15.53306613	-1.017402363
74397	39.88577154	15.53306613	-1.01462944
74398	39.98396794	15.53306613	-1.012587781
74399	40.08216433	15.53306613	-1.011321547
74400	40.18036072	15.53306613	-1.010595336
74401	40.27855711	15.53306613	-1.009699386
74402	40.37675351	15.53306613	-1.008093849
74403	40.4749499	15.53306613	-1.005579784
74404	40.57314629	15.53306613	-1.002232144
74405	40.67134269	15.53306613	-0.998329356
74406	40.76953908	15.53306613	-0.994347956
74407	40.86773547	15.53306613	-0.990812385
74408	40.96593186	15.53306613	-0.98804306
74409	41.06412826	15.53306613	-0.986225801
74410	41.16232465	15.53306613	-0.984923267
74411	41.26052104	15.53306613	-0.98353606
74412	41.35871743	15.53306613	-0.981647525
74413	41.45691383	15.53306613	-0.978960498
74414	41.55511022	15.53306613	-0.975403609
74415	41.65330661	15.53306613	-0.971023851
74416	41.75150301	15.53306613	-0.9660168
74417	41.8496994	15.53306613	-0.960577273
74418	41.94789579	15.53306613	-0.955120667
74419	42.04609218	15.53306613	-0.949908062
74420	42.14428858	15.53306613	-0.944994631
74421	42.24248497	15.53306613	-0.940256236
74422	42.34068136	15.53306613	-0.935178069
74423	42.43887776	15.53306613	-0.929407914
74424	42.53707415	15.53306613	-0.922846944
74425	42.63527054	15.53306613	-0.915610516
74426	42.73346693	15.53306613	-0.907953372
74427	42.83166333	15.53306613	-0.900238971
74428	42.92985972	15.53306613	-0.892853115
74429	43.02805611	15.53306613	-0.88600664
74430	43.12625251	15.53306613	-0.879780289
74431	43.2244489	15.53306613	-0.873754185
74432	43.32264529	15.53306613	-0.86739651
74433	43.42084168	15.53306613	-0.860353089
74434	43.51903808	15.53306613	-0.852420737
74435	43.61723447	15.53306613	-0.84365262
74436	43.71543086	15.53306613	-0.834287464
74437	43.81362725	15.53306613	-0.824702493
74438	43.91182365	15.53306613	-0.815209321
74439	44.01002004	15.53306613	-0.806075738
74440	44.10821643	15.53306613	-0.797220224
74441	44.20641283	15.53306613	-0.788237405
74442	44.30460922	15.53306613	-0.778750098
74443	44.40280561	15.53306613	-0.768371746
74444	44.501002	15.53306613	-0.75703489
74445	44.5991984	15.53306613	-0.744948207
74446	44.69739479	15.53306613	-0.73248629
74447	44.79559118	15.53306613	-0.719992928
74448	44.89378758	15.53306613	-0.707643136
74449	44.99198397	15.53306613	-0.695613946
74450	45.09018036	15.53306613	-0.683849907
74451	45.18837675	15.53306613	-0.672246628
74452	45.28657315	15.53306613	-0.66078583
74453	45.38476954	15.53306613	-0.649340078
74454	45.48296593	15.53306613	-0.637866358
74455	45.58116232	15.53306613	-0.626388091
74456	45.67935872	15.53306613	-0.614854702
74457	45.77755511	15.53306613	-0.603155268
74458	45.8757515	15.53306613	-0.591210971
74459	45.9739479	15.53306613	-0.578839912
74460	46.07214429	15.53306613	-0.565896503
74461	46.17034068	15.53306613	-0.5525629
74462	46.26853707	15.53306613	-0.539031214
74463	46.36673347	15.53306613	-0.525533719
74464	46.46492986	15.53306613	-0.512335379
74465	46.56312625	15.53306613	-0.499484363
74466	46.66132265	15.53306613	-0.48691657
74467	46.75951904	15.53306613	-0.47454252
74468	46.85771543	15.53306613	-0.462143479
74469	46.95591182	15.53306613	-0.449431113
74522	3.062124248	15.63126253	-0.019496181
74523	3.160320641	15.63126253	-0.02044752
74524	3.258517034	15.63126253	-0.021293461
74525	3.356713427	15.63126253	-0.022076051
74526	3.45490982	15.63126253	-0.022829828
74527	3.553106212	15.63126253	-0.023566937
74528	3.651302605	15.63126253	-0.024279429
74529	3.749498998	15.63126253	-0.024981507
74530	3.847695391	15.63126253	-0.025562158
74531	3.945891784	15.63126253	-0.025863304
74532	4.044088176	15.63126253	-0.025730434
74533	4.142284569	15.63126253	-0.024991594
74534	4.240480962	15.63126253	-0.023889473
74535	4.338677355	15.63126253	-0.0227821
74536	4.436873747	15.63126253	-0.02189679
74537	4.53507014	15.63126253	-0.021410654
74538	4.633266533	15.63126253	-0.021381361
74539	4.731462926	15.63126253	-0.021667862
74540	4.829659319	15.63126253	-0.022011936
74541	4.927855711	15.63126253	-0.022093992
74542	5.026052104	15.63126253	-0.021418842
74543	5.124248497	15.63126253	-0.01987436
74544	5.22244489	15.63126253	-0.017815372
74545	5.320641283	15.63126253	-0.015645226
74546	5.418837675	15.63126253	-0.013859251
74547	5.517034068	15.63126253	-0.01274057
74548	5.615230461	15.63126253	-0.012295465
74549	5.713426854	15.63126253	-0.012347518
74550	5.811623246	15.63126253	-0.012563946
74551	5.909819639	15.63126253	-0.012289756
74552	6.008016032	15.63126253	-0.01099007
74553	6.106212425	15.63126253	-0.008486094
74554	6.204408818	15.63126253	-0.005012994
74555	6.30260521	15.63126253	-0.001313275
74556	6.400801603	15.63126253	0.001953981
74557	6.498997996	15.63126253	0.004432425
74558	6.597194389	15.63126253	0.005981918
74559	6.695390782	15.63126253	0.006718878
74560	6.793587174	15.63126253	0.007193375
74561	6.891783567	15.63126253	0.008068418
74562	6.98997996	15.63126253	0.009926457
74563	7.088176353	15.63126253	0.013254821
74564	7.186372745	15.63126253	0.017486205
74565	7.284569138	15.63126253	0.021709388
74566	7.382765531	15.63126253	0.025289113
74567	7.480961924	15.63126253	0.027759575
74568	7.579158317	15.63126253	0.02906739
74569	7.677354709	15.63126253	0.029567318
74570	7.775551102	15.63126253	0.029869001
74571	7.873747495	15.63126253	0.030684642
74572	7.971943888	15.63126253	0.032991163
74573	8.070140281	15.63126253	0.036994681
74574	8.168336673	15.63126253	0.041961651
74575	8.266533066	15.63126253	0.04704779
74576	8.364729459	15.63126253	0.051269566
74577	8.462925852	15.63126253	0.054124585
74578	8.561122244	15.63126253	0.055595118
74579	8.659318637	15.63126253	0.056010937
74580	8.75751503	15.63126253	0.055965252
74581	8.855711423	15.63126253	0.056487066
74582	8.953907816	15.63126253	0.058381794
74583	9.052104208	15.63126253	0.061835645
74584	9.150300601	15.63126253	0.066484285
74585	9.248496994	15.63126253	0.07120323
74586	9.346693387	15.63126253	0.075155965
74587	9.44488978	15.63126253	0.078004333
74588	9.543086172	15.63126253	0.079694825
74589	9.641282565	15.63126253	0.080477286
74590	9.739478958	15.63126253	0.080748194
74591	9.837675351	15.63126253	0.081109409
74592	9.935871743	15.63126253	0.082236271
74593	10.03406814	15.63126253	0.085125577
74594	10.13226453	15.63126253	0.089945816
74595	10.23046092	15.63126253	0.095855666
74596	10.32865731	15.63126253	0.101894358
74597	10.42685371	15.63126253	0.106955834
74598	10.5250501	15.63126253	0.110495464
74599	10.62324649	15.63126253	0.1125023
74600	10.72144289	15.63126253	0.113358481
74601	10.81963928	15.63126253	0.113781819
74602	10.91783567	15.63126253	0.114937849
74603	11.01603206	15.63126253	0.117751286
74604	11.11422846	15.63126253	0.122460678
74605	11.21242485	15.63126253	0.128587784
74606	11.31062124	15.63126253	0.134799665
74607	11.40881764	15.63126253	0.140030948
74608	11.50701403	15.63126253	0.143812512
74609	11.60521042	15.63126253	0.146089525
74610	11.70340681	15.63126253	0.147297684
74611	11.80160321	15.63126253	0.148314729
74612	11.8997996	15.63126253	0.150155163
74613	11.99799599	15.63126253	0.15363421
74614	12.09619238	15.63126253	0.159320392
74615	12.19438878	15.63126253	0.166171303
74616	12.29258517	15.63126253	0.172703508
74617	12.39078156	15.63126253	0.177941317
74618	12.48897796	15.63126253	0.181233657
74619	12.58717435	15.63126253	0.18266632
74620	12.68537074	15.63126253	0.182816572
74621	12.78356713	15.63126253	0.18261969
74622	12.88176353	15.63126253	0.183163379
74623	12.97995992	15.63126253	0.185777752
74624	13.07815631	15.63126253	0.190745686
74625	13.17635271	15.63126253	0.197038829
74626	13.2745491	15.63126253	0.203434813
74627	13.37274549	15.63126253	0.208564657
74628	13.47094188	15.63126253	0.211787297
74629	13.56913828	15.63126253	0.213098457
74630	13.66733467	15.63126253	0.212976959
74631	13.76553106	15.63126253	0.212307398
74632	13.86372745	15.63126253	0.212424378
74633	13.96192385	15.63126253	0.214374201
74634	14.06012024	15.63126253	0.218402132
74635	14.15831663	15.63126253	0.223960226
74636	14.25651303	15.63126253	0.229556727
74637	14.35470942	15.63126253	0.234057747
74638	14.45290581	15.63126253	0.236947164
74639	14.5511022	15.63126253	0.238090261
74640	14.6492986	15.63126253	0.237802199
74641	14.74749499	15.63126253	0.236593544
74642	14.84569138	15.63126253	0.235214461
74643	14.94388778	15.63126253	0.234513661
74644	15.04208417	15.63126253	0.235662089
74645	15.14028056	15.63126253	0.238912268
74646	15.23847695	15.63126253	0.243392567
74647	15.33667335	15.63126253	0.248056831
74648	15.43486974	15.63126253	0.251705521
74649	15.53306613	15.63126253	0.253777767
74650	15.63126253	15.63126253	0.25425659
74651	15.72945892	15.63126253	0.253550297
74652	15.82765531	15.63126253	0.252437521
74653	15.9258517	15.63126253	0.252065265
74654	16.0240481	15.63126253	0.253337526
74655	16.12224449	15.63126253	0.256462698
74656	16.22044088	15.63126253	0.260907475
74657	16.31863727	15.63126253	0.265316929
74658	16.41683367	15.63126253	0.268603124
74659	16.51503006	15.63126253	0.270256809
74660	16.61322645	15.63126253	0.270189731
74661	16.71142285	15.63126253	0.268849676
74662	16.80961924	15.63126253	0.267079083
74663	16.90781563	15.63126253	0.265870672
74664	17.00601202	15.63126253	0.266083585
74665	17.10420842	15.63126253	0.268290943
74666	17.20240481	15.63126253	0.27171648
74667	17.3006012	15.63126253	0.275145015
74668	17.3987976	15.63126253	0.277677759
74669	17.49699399	15.63126253	0.278665323
74670	17.59519038	15.63126253	0.278064102
74671	17.69338677	15.63126253	0.2762379
74672	17.79158317	15.63126253	0.273891858
74673	17.88977956	15.63126253	0.271953239
74674	17.98797595	15.63126253	0.271499039
74675	18.08617234	15.63126253	0.272811574
74676	18.18436874	15.63126253	0.275133879
74677	18.28256513	15.63126253	0.277487348
74678	18.38076152	15.63126253	0.278794632
74679	18.47895792	15.63126253	0.278572647
74680	18.57715431	15.63126253	0.276802096
74681	18.6753507	15.63126253	0.273842032
74682	18.77354709	15.63126253	0.270406717
74683	18.87174349	15.63126253	0.267448015
74684	18.96993988	15.63126253	0.265739508
74685	19.06813627	15.63126253	0.265509819
74686	19.16633267	15.63126253	0.266342814
74687	19.26452906	15.63126253	0.267202017
74688	19.36272545	15.63126253	0.267280687
74689	19.46092184	15.63126253	0.266188694
74690	19.55911824	15.63126253	0.263871772
74691	19.65731463	15.63126253	0.260717667
74692	19.75551102	15.63126253	0.257335762
74693	19.85370741	15.63126253	0.254444524
74694	19.95190381	15.63126253	0.252668989
74695	20.0501002	15.63126253	0.252361384
74696	20.14829659	15.63126253	0.252919463
74697	20.24649299	15.63126253	0.253452281
74698	20.34468938	15.63126253	0.253296759
74699	20.44288577	15.63126253	0.251982359
74700	20.54108216	15.63126253	0.2494879
74701	20.63927856	15.63126253	0.245953834
74702	20.73747495	15.63126253	0.241680804
74703	20.83567134	15.63126253	0.237070691
74704	20.93386774	15.63126253	0.232696444
74705	21.03206413	15.63126253	0.229012824
74706	21.13026052	15.63126253	0.226164893
74707	21.22845691	15.63126253	0.223935049
74708	21.32665331	15.63126253	0.221692283
74709	21.4248497	15.63126253	0.218960963
74710	21.52304609	15.63126253	0.215505485
74711	21.62124248	15.63126253	0.211298066
74712	21.71943888	15.63126253	0.206592139
74713	21.81763527	15.63126253	0.201736156
74714	21.91583166	15.63126253	0.197134096
74715	22.01402806	15.63126253	0.193112402
74716	22.11222445	15.63126253	0.189813778
74717	22.21042084	15.63126253	0.186868743
74718	22.30861723	15.63126253	0.183739654
74719	22.40681363	15.63126253	0.180029825
74720	22.50501002	15.63126253	0.175484009
74721	22.60320641	15.63126253	0.170163447
74722	22.70140281	15.63126253	0.164252162
74723	22.7995992	15.63126253	0.158048066
74724	22.89779559	15.63126253	0.151930032
74725	22.99599198	15.63126253	0.146188755
74726	23.09418838	15.63126253	0.140946903
74727	23.19238477	15.63126253	0.136066218
74728	23.29058116	15.63126253	0.131275592
74729	23.38877756	15.63126253	0.126303992
74730	23.48697395	15.63126253	0.121031088
74731	23.58517034	15.63126253	0.115388058
74732	23.68336673	15.63126253	0.109386008
74733	23.78156313	15.63126253	0.103159177
74734	23.87975952	15.63126253	0.096764458
74735	23.97795591	15.63126253	0.090291585
74736	24.0761523	15.63126253	0.083836517
74737	24.1743487	15.63126253	0.077382605
74738	24.27254509	15.63126253	0.070948128
74739	24.37074148	15.63126253	0.064581706
74740	24.46893788	15.63126253	0.058296868
74741	24.56713427	15.63126253	0.052128881
74742	24.66533066	15.63126253	0.046174639
74743	24.76352705	15.63126253	0.040390195
74744	24.86172345	15.63126253	0.03471367
74745	24.95991984	15.63126253	0.029104635
74746	25.05811623	15.63126253	0.023409771
74747	25.15631263	15.63126253	0.017667445
74748	25.25450902	15.63126253	0.011945803
74749	25.35270541	15.63126253	0.006203691
74750	25.4509018	15.63126253	0.000400045
74751	25.5490982	15.63126253	-0.005519684
74752	25.64729459	15.63126253	-0.011605513
74753	25.74549098	15.63126253	-0.017928589
74754	25.84368737	15.63126253	-0.024531439
74755	25.94188377	15.63126253	-0.031571057
74756	26.04008016	15.63126253	-0.039159125
74757	26.13827655	15.63126253	-0.047278428
74758	26.23647295	15.63126253	-0.055796608
74759	26.33466934	15.63126253	-0.064380758
74760	26.43286573	15.63126253	-0.072740601
74761	26.53106212	15.63126253	-0.080754717
74762	26.62925852	15.63126253	-0.088382192
74763	26.72745491	15.63126253	-0.095663122
74764	26.8256513	15.63126253	-0.102852958
74765	26.9238477	15.63126253	-0.110259193
74766	27.02204409	15.63126253	-0.118157383
74767	27.12024048	15.63126253	-0.126799426
74768	27.21843687	15.63126253	-0.135892423
74769	27.31663327	15.63126253	-0.144975659
